560,100,5.0
213,164,5.0
588,395,4.0
478,26,5.0
712,213,3.0
645,956,4.0
407,250,4.0
436,265,3.0
680,248,4.0
729,328,3.0
334,9,4.0
537,47,4.0
716,707,4.0
694,199,5.0
623,183,3.0
693,333,3.0
49,428,5.0
694,50,5.0
727,105,1.0
299,513,4.0
682,222,4.0
532,771,3.0
435,977,2.0
296,127,5.0
199,313,4.0
7,230,3.0
619,118,5.0
328,1518,3.0
659,699,3.0
551,328,5.0
466,346,3.0
387,742,2.0
174,905,3.0
675,531,5.0
399,179,3.0
298,423,5.0
650,659,3.0
718,222,4.0
476,85,2.0
524,640,1.0
650,233,2.0
642,391,4.0
380,1116,4.0
136,127,5.0
693,432,4.0
648,24,3.0
727,720,2.0
145,894,1.0
601,151,3.0
586,238,2.0
393,377,3.0
554,220,3.0
234,1369,3.0
292,499,5.0
659,762,3.0
663,280,3.0
727,1119,3.0
521,191,4.0
30,683,3.0
650,195,4.0
142,7,4.0
499,132,4.0
637,150,1.0
592,181,3.0
523,533,4.0
716,836,4.0
613,127,4.0
655,656,3.0
711,483,5.0
52,919,5.0
141,930,4.0
606,748,3.0
502,300,2.0
609,319,1.0
643,155,2.0
540,294,4.0
478,451,5.0
405,1107,1.0
600,241,5.0
618,955,2.0
557,887,3.0
567,357,2.0
727,68,4.0
339,1135,2.0
711,229,3.0
416,707,4.0
615,275,4.0
501,840,4.0
726,355,3.0
56,229,3.0
486,1086,3.0
303,956,4.0
590,9,3.0
159,405,5.0
704,304,2.0
682,581,2.0
716,602,5.0
450,197,5.0
561,180,4.0
537,581,3.0
416,815,4.0
622,403,4.0
639,274,1.0
595,411,3.0
655,175,3.0
443,343,5.0
639,796,1.0
715,175,3.0
81,186,5.0
498,425,2.0
164,282,5.0
479,187,4.0
542,625,3.0
699,678,3.0
694,200,4.0
707,140,2.0
655,330,2.0
59,191,4.0
284,687,3.0
114,474,5.0
115,317,5.0
666,410,2.0
655,516,2.0
480,462,4.0
567,811,4.0
647,250,3.0
676,688,1.0
642,559,5.0
643,420,4.0
338,488,5.0
622,143,4.0
646,258,3.0
568,603,5.0
83,235,1.0
315,23,5.0
659,805,5.0
654,56,4.0
724,342,3.0
256,678,5.0
279,130,1.0
579,676,3.0
283,866,3.0
464,984,2.0
453,12,5.0
327,99,4.0
500,569,4.0
566,393,2.0
684,625,3.0
727,125,4.0
600,188,4.0
174,70,5.0
669,508,3.0
234,173,3.0
644,1610,3.0
345,9,4.0
634,287,3.0
392,615,5.0
301,678,2.0
450,86,4.0
243,151,3.0
102,200,3.0
557,322,3.0
648,479,4.0
502,751,3.0
588,142,5.0
593,846,2.0
429,79,4.0
21,853,5.0
472,392,4.0
600,541,1.0
328,723,3.0
655,1642,4.0
339,939,4.0
437,204,5.0
524,111,5.0
608,213,4.0
450,432,4.0
92,428,4.0
291,93,4.0
675,509,5.0
638,265,5.0
579,1446,2.0
87,577,4.0
274,258,5.0
409,179,5.0
504,485,4.0
54,252,3.0
437,318,4.0
593,476,2.0
679,327,4.0
699,749,3.0
561,277,3.0
429,419,4.0
665,97,2.0
557,334,4.0
722,124,4.0
15,931,1.0
331,302,5.0
181,305,2.0
555,762,4.0
527,425,4.0
645,203,4.0
693,69,3.0
686,234,4.0
110,161,5.0
513,250,3.0
130,475,3.0
630,255,5.0
729,689,4.0
303,281,3.0
658,70,3.0
655,38,2.0
712,465,4.0
247,64,5.0
13,444,4.0
391,213,4.0
591,487,4.0
611,333,4.0
621,333,4.0
728,508,4.0
212,269,3.0
457,629,4.0
256,460,4.0
313,452,3.0
57,678,3.0
542,13,4.0
650,679,3.0
653,282,3.0
116,896,2.0
397,688,1.0
627,121,3.0
590,515,3.0
708,535,2.0
618,966,4.0
416,990,2.0
614,1134,2.0
397,989,1.0
648,367,3.0
419,405,3.0
426,133,5.0
43,473,3.0
563,118,4.0
450,287,4.0
657,1,3.0
588,602,3.0
561,710,4.0
693,1232,2.0
608,655,5.0
660,153,4.0
453,24,4.0
13,797,5.0
487,747,4.0
653,476,2.0
458,208,4.0
682,124,2.0
683,350,2.0
405,377,1.0
406,228,3.0
545,258,3.0
201,637,3.0
97,100,2.0
468,195,5.0
405,1572,1.0
181,292,1.0
664,172,5.0
429,178,4.0
688,339,5.0
551,272,5.0
679,121,2.0
13,561,1.0
269,122,1.0
92,735,3.0
653,458,2.0
293,265,3.0
567,493,4.0
152,284,5.0
268,257,4.0
581,9,5.0
716,160,2.0
300,833,4.0
486,275,4.0
660,357,2.0
256,243,4.0
286,70,5.0
562,98,4.0
397,134,5.0
533,31,3.0
246,1188,3.0
658,718,3.0
716,499,4.0
615,306,4.0
707,467,4.0
702,294,1.0
193,580,4.0
567,174,1.0
263,602,4.0
524,133,5.0
455,747,4.0
230,451,4.0
436,441,3.0
286,946,3.0
405,1218,5.0
272,654,5.0
425,316,4.0
682,1437,2.0
727,367,3.0
294,252,4.0
655,187,5.0
588,1428,5.0
592,338,2.0
581,221,2.0
456,79,3.0
691,294,4.0
234,473,5.0
455,12,3.0
479,215,3.0
333,269,2.0
637,1102,3.0
472,240,4.0
108,740,3.0
727,217,3.0
643,94,4.0
327,311,3.0
546,690,2.0
257,60,5.0
23,194,4.0
704,211,5.0
389,396,3.0
109,636,5.0
603,385,4.0
627,461,3.0
351,312,5.0
682,29,2.0
35,748,4.0
727,933,1.0
637,744,4.0
457,931,2.0
303,845,4.0
703,293,4.0
314,53,1.0
684,111,4.0
271,73,2.0
658,943,3.0
437,614,5.0
429,232,4.0
101,979,2.0
354,518,3.0
411,208,4.0
548,313,5.0
674,25,4.0
548,591,3.0
711,1466,4.0
637,405,1.0
567,475,4.0
716,416,3.0
543,38,3.0
694,121,5.0
128,742,3.0
417,1086,4.0
216,79,4.0
220,332,3.0
352,92,3.0
478,222,2.0
121,135,5.0
561,356,1.0
634,50,4.0
661,310,2.0
87,1179,3.0
610,271,1.0
313,331,3.0
506,578,3.0
145,331,3.0
49,77,1.0
514,283,4.0
299,1036,2.0
308,506,4.0
537,198,2.0
343,1039,5.0
629,64,5.0
721,403,4.0
345,293,4.0
714,252,3.0
709,28,5.0
606,191,5.0
430,258,4.0
716,470,4.0
616,260,3.0
159,250,3.0
113,289,2.0
632,404,5.0
184,492,4.0
689,151,3.0
391,661,5.0
588,417,5.0
658,515,5.0
280,575,2.0
711,699,5.0
279,410,5.0
665,133,3.0
269,1428,5.0
587,905,3.0
592,483,5.0
307,168,5.0
623,298,2.0
479,602,4.0
187,23,4.0
665,194,3.0
474,50,5.0
332,294,5.0
629,147,5.0
647,134,4.0
305,1,5.0
429,468,3.0
650,780,2.0
717,293,5.0
716,503,3.0
579,709,5.0
8,177,4.0
664,481,5.0
560,429,3.0
343,127,5.0
468,22,5.0
269,509,4.0
483,274,4.0
585,171,3.0
648,578,4.0
707,186,3.0
619,257,3.0
648,265,4.0
655,60,3.0
73,268,3.0
571,174,4.0
394,411,4.0
89,181,4.0
529,310,4.0
570,243,1.0
490,475,4.0
684,237,5.0
684,94,3.0
514,342,1.0
144,651,4.0
712,399,5.0
535,447,5.0
712,542,4.0
483,480,3.0
711,137,5.0
567,836,3.0
243,280,1.0
727,585,2.0
353,333,4.0
738,188,3.0
551,90,1.0
648,117,2.0
618,91,4.0
695,882,4.0
519,339,3.0
468,25,5.0
601,820,1.0
488,659,3.0
537,83,4.0
56,144,5.0
694,275,4.0
41,276,2.0
457,190,5.0
659,661,5.0
408,270,5.0
314,65,4.0
374,282,5.0
493,188,5.0
650,739,2.0
170,258,3.0
389,1197,3.0
643,49,3.0
719,126,2.0
699,112,3.0
41,1039,3.0
689,471,4.0
472,101,5.0
21,983,2.0
699,235,3.0
11,25,3.0
473,319,3.0
78,237,5.0
643,1074,2.0
587,340,5.0
665,127,4.0
453,94,4.0
618,44,4.0
606,239,4.0
234,56,3.0
577,217,5.0
383,514,5.0
738,651,4.0
169,683,3.0
567,521,3.0
311,581,3.0
541,1074,1.0
676,344,5.0
466,22,5.0
671,578,3.0
339,144,3.0
648,615,4.0
619,55,1.0
81,269,3.0
588,315,4.0
727,208,4.0
559,69,5.0
450,807,4.0
101,278,2.0
463,744,3.0
721,317,4.0
48,289,1.0
386,273,3.0
621,71,3.0
679,357,5.0
487,1,5.0
504,70,3.0
561,10,3.0
640,249,4.0
474,685,3.0
379,186,5.0
690,204,3.0
599,975,5.0
707,496,3.0
671,576,5.0
235,971,4.0
655,228,3.0
169,134,5.0
479,472,1.0
456,1057,3.0
618,117,5.0
498,156,5.0
542,80,3.0
270,200,5.0
468,150,5.0
655,610,4.0
456,268,5.0
642,1285,4.0
586,250,3.0
14,762,3.0
76,6,5.0
333,174,5.0
648,568,5.0
546,250,4.0
379,63,2.0
660,80,1.0
719,66,3.0
305,300,3.0
342,98,3.0
354,143,4.0
343,67,3.0
416,1058,5.0
235,153,4.0
222,678,3.0
514,527,4.0
479,198,5.0
659,1119,4.0
339,205,5.0
543,474,5.0
594,181,3.0
467,273,4.0
664,64,4.0
468,191,4.0
504,961,4.0
410,873,4.0
422,396,4.0
90,660,4.0
686,588,4.0
480,705,4.0
23,96,4.0
77,1,5.0
713,1431,3.0
592,221,5.0
632,423,4.0
655,1629,3.0
489,358,5.0
666,864,3.0
48,56,3.0
736,181,2.0
486,1171,3.0
720,258,4.0
262,278,3.0
551,331,5.0
504,88,3.0
569,1014,3.0
207,226,2.0
181,885,1.0
734,82,4.0
276,382,4.0
176,289,3.0
144,357,4.0
588,846,4.0
270,665,4.0
728,282,4.0
654,284,4.0
547,332,3.0
339,1404,5.0
640,684,4.0
311,655,4.0
147,750,5.0
688,678,5.0
84,744,4.0
87,845,4.0
425,686,3.0
505,177,3.0
514,156,4.0
229,937,2.0
195,358,2.0
543,313,3.0
524,118,4.0
708,280,4.0
405,770,1.0
452,73,3.0
607,485,3.0
82,473,2.0
637,546,1.0
650,1126,4.0
671,182,4.0
374,412,4.0
435,448,3.0
370,136,4.0
42,38,3.0
437,402,2.0
537,6,2.0
550,328,5.0
499,887,5.0
524,382,3.0
416,211,5.0
201,65,4.0
374,235,3.0
707,1397,1.0
712,728,4.0
178,435,4.0
235,1,4.0
655,629,3.0
536,472,3.0
533,1047,3.0
721,681,3.0
701,304,4.0
659,143,5.0
470,150,5.0
425,209,2.0
658,318,4.0
682,748,3.0
653,416,1.0
184,655,3.0
526,328,2.0
308,588,5.0
661,709,4.0
281,690,5.0
543,302,4.0
561,371,1.0
606,628,4.0
450,51,4.0
327,663,4.0
99,651,5.0
393,949,3.0
109,161,3.0
346,1232,1.0
141,100,4.0
543,531,4.0
705,50,4.0
559,153,3.0
705,172,3.0
705,627,3.0
276,1481,2.0
532,346,5.0
655,717,1.0
639,155,3.0
223,535,3.0
618,692,4.0
618,276,3.0
239,632,5.0
695,338,2.0
650,222,4.0
406,611,3.0
184,591,3.0
126,681,5.0
442,217,3.0
447,469,4.0
392,345,4.0
373,202,3.0
194,29,2.0
588,483,4.0
345,303,4.0
466,182,4.0
210,684,3.0
635,886,4.0
79,258,5.0
457,588,5.0
51,136,4.0
233,318,5.0
313,28,3.0
190,696,3.0
574,310,4.0
642,729,3.0
43,418,4.0
590,287,4.0
655,150,3.0
727,692,4.0
730,298,4.0
236,97,5.0
688,332,5.0
548,1089,2.0
505,202,3.0
486,880,5.0
172,425,1.0
743,321,2.0
488,181,4.0
74,340,5.0
291,1209,1.0
279,926,4.0
399,79,3.0
533,356,4.0
78,880,5.0
376,328,3.0
698,177,1.0
100,258,4.0
539,303,5.0
125,8,4.0
622,597,5.0
244,26,5.0
41,238,5.0
693,183,2.0
110,326,4.0
577,228,3.0
222,571,2.0
30,252,3.0
100,900,4.0
625,647,4.0
686,170,5.0
456,121,2.0
682,356,3.0
94,286,4.0
707,170,5.0
201,160,5.0
472,1047,4.0
682,573,4.0
425,195,4.0
717,268,5.0
454,526,4.0
173,334,4.0
207,293,2.0
650,198,4.0
274,597,3.0
716,163,4.0
452,863,5.0
393,203,4.0
693,162,3.0
653,77,3.0
383,134,5.0
553,136,4.0
561,175,4.0
650,234,4.0
405,851,1.0
577,140,4.0
653,64,4.0
615,211,5.0
634,325,1.0
630,595,5.0
589,272,5.0
588,386,2.0
642,1219,4.0
606,157,4.0
301,68,4.0
541,1053,3.0
13,762,5.0
318,1048,4.0
151,1,5.0
716,157,3.0
378,755,3.0
445,237,2.0
577,8,4.0
566,54,3.0
271,747,3.0
528,210,5.0
286,198,4.0
521,1014,3.0
578,323,3.0
611,344,5.0
416,794,5.0
64,31,4.0
110,692,4.0
705,233,3.0
514,435,3.0
554,222,4.0
642,218,3.0
151,642,3.0
660,559,2.0
703,294,2.0
293,187,3.0
604,200,1.0
604,164,4.0
639,313,1.0
537,87,3.0
698,485,4.0
409,608,4.0
593,4,4.0
593,140,4.0
721,305,3.0
697,1059,2.0
83,828,3.0
675,305,4.0
528,185,4.0
586,761,3.0
622,89,5.0
533,197,5.0
655,778,2.0
276,29,3.0
42,468,4.0
537,32,3.0
527,169,4.0
671,405,3.0
541,1078,4.0
666,31,3.0
508,154,5.0
409,23,4.0
711,25,4.0
716,628,3.0
721,632,4.0
672,864,3.0
234,44,3.0
642,1,5.0
677,150,3.0
536,98,4.0
7,668,4.0
478,410,3.0
655,739,4.0
214,1017,4.0
454,1105,3.0
653,449,3.0
308,151,4.0
491,129,4.0
697,123,5.0
666,191,4.0
742,258,5.0
405,1441,1.0
7,635,3.0
454,742,3.0
290,191,3.0
181,932,1.0
707,1628,5.0
271,956,4.0
328,229,3.0
416,955,4.0
498,53,4.0
540,1014,4.0
334,257,4.0
145,678,2.0
737,428,4.0
708,1,5.0
453,1170,3.0
655,42,3.0
679,169,3.0
293,121,3.0
334,710,3.0
389,591,3.0
708,938,3.0
129,748,2.0
478,568,5.0
415,432,4.0
537,404,3.0
682,291,1.0
313,696,3.0
601,22,4.0
579,82,3.0
234,172,3.0
533,237,2.0
456,789,3.0
551,24,5.0
59,736,5.0
655,1462,3.0
439,293,3.0
683,321,5.0
651,268,2.0
531,748,4.0
276,219,4.0
687,336,2.0
280,71,4.0
254,416,4.0
297,211,4.0
90,490,5.0
527,466,2.0
119,1244,3.0
502,350,3.0
514,431,4.0
529,876,3.0
642,56,4.0
422,294,3.0
343,7,5.0
138,137,5.0
541,941,4.0
644,289,1.0
630,295,4.0
457,410,4.0
142,259,3.0
569,268,3.0
497,204,3.0
564,831,3.0
459,258,3.0
237,474,5.0
711,488,4.0
395,458,3.0
467,327,4.0
405,438,1.0
484,746,4.0
276,122,3.0
426,168,3.0
712,181,5.0
279,710,4.0
500,479,5.0
655,1532,2.0
213,69,3.0
716,663,5.0
303,111,3.0
715,425,4.0
342,3,2.0
347,742,5.0
588,873,3.0
666,209,4.0
567,192,4.0
31,262,5.0
661,222,3.0
671,298,4.0
659,393,3.0
409,607,5.0
69,1144,5.0
716,471,2.0
426,631,3.0
354,855,4.0
707,486,3.0
354,246,4.0
290,117,3.0
403,472,4.0
158,325,4.0
705,385,4.0
521,168,4.0
605,282,4.0
535,631,5.0
536,82,4.0
313,202,5.0
338,286,4.0
495,11,5.0
733,10,3.0
245,300,4.0
734,204,4.0
184,632,5.0
500,775,1.0
284,303,5.0
303,395,2.0
745,492,5.0
42,926,3.0
297,535,3.0
435,182,4.0
159,948,2.0
435,206,5.0
1,192,4.0
268,208,4.0
268,223,3.0
637,535,2.0
543,582,3.0
265,748,5.0
736,296,4.0
552,1048,3.0
235,923,4.0
655,1131,5.0
58,1084,4.0
84,411,2.0
664,127,5.0
734,99,4.0
26,148,3.0
654,468,4.0
291,1305,3.0
521,7,3.0
1,178,5.0
478,843,5.0
713,1434,3.0
130,1088,2.0
402,12,4.0
360,1149,4.0
354,109,3.0
487,347,2.0
653,517,1.0
90,59,5.0
62,1129,5.0
604,48,5.0
711,1152,1.0
721,690,3.0
379,514,3.0
204,288,3.0
394,28,4.0
718,926,2.0
405,659,4.0
494,65,5.0
676,948,1.0
363,210,4.0
638,234,4.0
650,98,4.0
708,326,4.0
655,522,3.0
690,239,2.0
708,871,1.0
456,234,3.0
586,160,4.0
405,1147,2.0
169,50,5.0
43,69,4.0
537,942,3.0
659,636,3.0
268,860,1.0
586,181,4.0
405,745,1.0
623,283,4.0
62,949,4.0
145,246,4.0
745,190,5.0
463,248,3.0
645,91,3.0
380,443,4.0
615,526,4.0
533,747,5.0
664,268,3.0
504,490,4.0
200,202,5.0
738,367,3.0
694,48,4.0
618,763,2.0
130,1275,5.0
207,1435,2.0
389,1204,4.0
320,122,3.0
250,12,5.0
655,806,3.0
523,634,5.0
442,144,4.0
548,340,1.0
601,673,1.0
539,124,4.0
270,1073,5.0
422,151,4.0
121,717,5.0
123,64,3.0
387,410,3.0
685,334,1.0
638,550,5.0
683,900,1.0
293,789,2.0
592,150,5.0
21,656,5.0
328,427,3.0
416,172,5.0
506,1136,3.0
92,193,4.0
705,151,3.0
504,53,4.0
374,323,3.0
566,163,5.0
460,242,4.0
620,975,3.0
224,1381,3.0
655,880,2.0
450,606,5.0
645,518,5.0
565,652,5.0
291,722,4.0
650,183,4.0
491,124,5.0
533,1173,4.0
655,1490,2.0
321,357,4.0
659,942,3.0
188,678,3.0
587,690,3.0
1,5,3.0
645,168,4.0
606,1190,3.0
537,882,4.0
244,1,4.0
686,134,5.0
716,97,4.0
660,164,2.0
429,961,3.0
343,288,2.0
597,1534,1.0
311,630,5.0
712,790,4.0
343,56,5.0
637,1233,5.0
625,255,2.0
106,28,4.0
486,248,4.0
618,195,3.0
716,484,4.0
710,116,4.0
313,63,4.0
740,319,3.0
59,458,4.0
735,1,4.0
83,56,1.0
314,1074,3.0
529,270,4.0
351,989,4.0
393,22,4.0
253,1404,3.0
684,722,2.0
7,575,3.0
653,214,3.0
95,58,3.0
385,1110,2.0
232,1149,5.0
693,11,4.0
271,462,4.0
235,179,5.0
412,182,4.0
588,433,5.0
454,77,4.0
538,385,3.0
715,73,4.0
551,1419,1.0
543,56,5.0
561,362,2.0
705,8,3.0
698,751,3.0
437,707,3.0
292,48,5.0
7,672,1.0
502,258,2.0
645,627,2.0
280,764,4.0
560,489,3.0
562,218,4.0
429,1071,2.0
590,125,3.0
65,1044,3.0
463,1244,1.0
490,293,2.0
619,568,5.0
641,192,4.0
648,177,5.0
533,423,5.0
520,286,5.0
524,1113,3.0
472,404,3.0
298,208,5.0
507,333,4.0
222,180,3.0
270,1074,5.0
707,1171,3.0
663,272,5.0
716,381,4.0
435,1268,5.0
294,827,1.0
43,699,4.0
606,71,5.0
458,134,5.0
661,238,4.0
13,87,5.0
624,147,4.0
610,275,4.0
255,300,3.0
455,276,4.0
393,977,4.0
697,1245,1.0
620,740,5.0
503,70,4.0
453,9,3.0
697,754,3.0
67,235,3.0
13,631,3.0
665,748,4.0
493,684,4.0
472,1058,4.0
167,735,4.0
279,33,4.0
536,188,3.0
666,502,3.0
478,616,4.0
689,597,4.0
515,900,4.0
92,9,4.0
634,756,3.0
712,785,5.0
712,82,5.0
658,129,3.0
305,684,3.0
551,11,5.0
342,327,4.0
83,259,2.0
459,1115,3.0
664,92,4.0
132,521,4.0
586,468,3.0
590,127,4.0
234,1285,3.0
457,473,4.0
115,980,4.0
222,294,3.0
634,762,3.0
43,550,3.0
500,709,4.0
60,378,4.0
541,1442,1.0
238,294,3.0
363,208,4.0
613,126,5.0
734,419,4.0
92,575,2.0
695,301,3.0
589,243,3.0
82,1078,3.0
624,1028,3.0
94,928,3.0
130,2,4.0
683,306,3.0
504,1084,4.0
710,300,3.0
644,293,4.0
497,11,3.0
480,661,4.0
648,407,4.0
151,290,1.0
490,181,4.0
184,223,4.0
663,243,3.0
527,182,5.0
496,96,4.0
469,582,5.0
310,50,5.0
144,98,4.0
747,228,4.0
699,495,3.0
160,276,5.0
7,434,4.0
439,1328,4.0
197,332,2.0
59,321,4.0
473,9,5.0
655,753,3.0
5,387,3.0
189,175,5.0
393,1051,3.0
621,763,4.0
103,181,4.0
544,323,2.0
655,1535,3.0
59,774,2.0
723,28,3.0
497,373,4.0
608,1183,1.0
398,168,3.0
607,498,4.0
658,45,5.0
606,25,5.0
85,707,4.0
739,359,5.0
606,925,4.0
474,86,4.0
710,200,4.0
243,477,4.0
592,898,2.0
536,62,4.0
175,195,3.0
655,1600,3.0
188,928,3.0
632,215,4.0
653,506,2.0
605,1226,4.0
526,544,1.0
711,707,5.0
694,699,4.0
178,229,4.0
155,331,3.0
316,531,5.0
10,60,3.0
506,423,5.0
429,70,4.0
740,748,3.0
230,588,5.0
503,753,1.0
201,473,3.0
145,111,3.0
503,504,4.0
655,1560,2.0
669,82,4.0
699,258,5.0
374,1001,1.0
179,300,4.0
503,702,2.0
749,2,4.0
654,22,5.0
332,230,5.0
144,307,1.0
10,708,4.0
377,194,5.0
617,145,1.0
1,87,5.0
748,154,3.0
709,816,2.0
487,1016,5.0
459,117,5.0
567,469,4.0
675,1653,5.0
632,181,5.0
321,182,3.0
603,1483,5.0
537,1045,3.0
676,169,5.0
697,277,5.0
661,200,3.0
521,8,3.0
276,72,4.0
378,31,4.0
630,895,4.0
546,977,5.0
648,238,3.0
512,56,5.0
548,344,1.0
619,252,3.0
301,546,4.0
745,215,3.0
405,45,1.0
718,300,5.0
490,1067,2.0
457,235,3.0
724,311,1.0
618,11,4.0
646,347,2.0
707,995,4.0
23,162,3.0
378,674,3.0
691,56,4.0
234,1452,4.0
321,283,3.0
416,781,4.0
121,411,1.0
435,625,2.0
655,700,3.0
486,1082,2.0
374,2,4.0
493,183,5.0
417,219,3.0
716,969,4.0
577,191,4.0
694,22,5.0
536,443,3.0
222,56,5.0
616,348,3.0
735,258,4.0
385,652,5.0
63,596,2.0
488,514,2.0
577,194,4.0
301,412,4.0
405,351,1.0
416,1469,3.0
734,98,4.0
747,25,3.0
682,697,4.0
715,217,2.0
650,546,1.0
488,724,3.0
718,111,4.0
621,109,4.0
749,56,2.0
373,946,5.0
447,629,3.0
748,528,3.0
389,56,5.0
608,136,3.0
648,70,2.0
680,274,3.0
621,53,4.0
326,419,3.0
660,228,3.0
462,259,3.0
717,322,5.0
587,691,4.0
214,173,4.0
280,528,3.0
95,216,5.0
13,668,1.0
499,50,3.0
311,499,4.0
534,286,3.0
266,319,2.0
601,154,5.0
399,31,3.0
704,461,3.0
69,234,5.0
24,92,5.0
654,13,1.0
92,95,3.0
644,291,4.0
450,1435,4.0
666,1011,4.0
707,799,4.0
716,187,3.0
479,1608,2.0
201,436,3.0
339,131,5.0
665,117,4.0
328,597,3.0
435,156,4.0
646,1237,3.0
749,125,5.0
294,1012,4.0
727,746,4.0
655,1644,1.0
486,298,3.0
682,737,3.0
453,496,4.0
295,222,4.0
585,1623,4.0
350,435,5.0
600,22,5.0
682,327,3.0
648,997,1.0
653,234,3.0
113,288,3.0
279,1490,4.0
440,70,4.0
435,631,2.0
479,24,3.0
524,405,2.0
405,794,5.0
499,194,4.0
653,451,2.0
746,96,4.0
654,963,4.0
215,180,3.0
537,42,3.0
655,433,2.0
378,213,5.0
413,328,3.0
532,451,4.0
246,96,3.0
654,268,1.0
490,137,3.0
506,67,3.0
746,117,4.0
718,591,4.0
738,196,4.0
85,65,3.0
344,476,3.0
89,731,3.0
151,443,5.0
666,636,4.0
694,216,4.0
286,301,5.0
653,790,2.0
393,1028,3.0
357,760,3.0
269,208,2.0
573,10,4.0
731,197,5.0
417,232,3.0
709,633,3.0
515,1399,4.0
699,224,3.0
657,922,4.0
586,202,4.0
508,229,2.0
716,1039,5.0
546,234,4.0
642,1480,1.0
233,293,4.0
708,751,4.0
696,523,5.0
611,751,4.0
504,632,3.0
455,270,4.0
429,928,2.0
577,71,5.0
514,385,3.0
233,371,5.0
28,332,2.0
692,1040,2.0
690,64,5.0
279,1488,4.0
325,1523,4.0
606,135,5.0
332,96,5.0
82,175,4.0
495,944,5.0
376,301,3.0
276,235,4.0
504,90,3.0
488,168,4.0
85,246,4.0
577,147,4.0
325,205,4.0
701,100,5.0
440,904,5.0
716,191,5.0
405,317,4.0
734,166,3.0
553,191,4.0
629,984,3.0
682,412,1.0
549,100,4.0
544,271,3.0
561,1512,5.0
733,253,3.0
719,50,2.0
164,222,4.0
693,568,4.0
641,303,3.0
451,1265,4.0
171,304,3.0
439,121,2.0
429,654,4.0
207,546,3.0
386,405,4.0
1,238,4.0
735,741,2.0
653,520,3.0
663,928,3.0
606,326,4.0
749,663,4.0
450,761,4.0
406,11,4.0
606,194,4.0
347,76,5.0
490,246,2.0
717,328,4.0
737,186,5.0
417,80,4.0
627,4,2.0
650,742,3.0
514,582,4.0
552,934,3.0
643,501,4.0
711,196,5.0
315,324,3.0
339,485,5.0
405,563,1.0
106,647,3.0
450,67,3.0
705,121,5.0
551,216,5.0
663,23,4.0
595,294,2.0
244,1136,3.0
664,212,4.0
586,29,5.0
423,299,3.0
561,980,3.0
234,942,3.0
393,930,3.0
389,72,3.0
378,254,1.0
234,956,3.0
514,393,3.0
657,286,4.0
548,284,3.0
134,301,2.0
616,333,2.0
642,585,5.0
749,366,4.0
545,742,4.0
699,300,3.0
697,596,4.0
299,152,4.0
546,294,1.0
608,25,4.0
655,498,3.0
280,1051,4.0
557,325,3.0
655,70,2.0
721,259,3.0
198,131,3.0
712,812,4.0
716,673,4.0
2,274,3.0
750,330,2.0
457,472,4.0
664,328,3.0
663,268,3.0
655,903,3.0
320,145,4.0
665,845,4.0
552,25,3.0
743,288,2.0
564,300,4.0
639,513,4.0
653,696,1.0
656,344,4.0
525,1014,3.0
49,181,1.0
286,742,5.0
483,318,3.0
343,81,5.0
409,430,4.0
563,153,4.0
32,111,3.0
632,402,3.0
682,317,4.0
425,1595,2.0
436,38,3.0
694,504,3.0
691,170,5.0
694,197,5.0
522,12,5.0
721,191,3.0
699,479,3.0
66,825,3.0
184,170,5.0
633,110,3.0
642,233,4.0
532,1039,4.0
689,125,3.0
686,327,5.0
327,7,3.0
94,210,4.0
707,286,5.0
394,186,5.0
739,69,5.0
624,273,4.0
721,82,4.0
13,692,4.0
514,403,3.0
716,86,5.0
682,205,3.0
697,242,5.0
56,578,3.0
669,517,3.0
627,226,1.0
207,82,3.0
694,1263,3.0
682,75,4.0
523,1,5.0
194,871,2.0
451,328,5.0
384,302,5.0
538,294,3.0
251,300,4.0
299,248,5.0
747,108,4.0
480,1007,4.0
632,144,4.0
738,318,5.0
201,607,4.0
691,8,2.0
683,299,3.0
361,742,1.0
653,88,3.0
577,549,5.0
655,64,4.0
721,749,3.0
1,156,4.0
743,273,3.0
620,225,3.0
294,743,2.0
664,479,5.0
535,962,4.0
13,576,3.0
682,554,3.0
727,628,3.0
648,173,5.0
650,179,2.0
654,288,3.0
629,15,5.0
503,739,1.0
676,117,4.0
532,796,5.0
407,496,5.0
655,906,2.0
588,1053,3.0
479,265,4.0
634,932,3.0
617,1019,4.0
456,474,5.0
655,740,3.0
293,568,4.0
738,151,4.0
393,78,2.0
222,1066,1.0
186,38,5.0
624,1048,4.0
454,22,4.0
38,717,1.0
489,887,2.0
747,208,5.0
496,56,5.0
85,87,4.0
738,205,5.0
715,70,3.0
13,510,5.0
537,392,2.0
581,224,4.0
503,285,4.0
379,306,3.0
533,663,5.0
738,180,5.0
749,49,4.0
565,639,5.0
699,325,5.0
474,507,4.0
334,91,4.0
445,1012,1.0
488,357,4.0
727,259,4.0
585,213,5.0
661,603,3.0
551,849,5.0
561,559,1.0
586,1042,4.0
502,681,1.0
479,96,4.0
597,295,3.0
642,89,2.0
543,157,3.0
548,1016,4.0
605,260,4.0
472,890,4.0
450,479,4.0
564,597,4.0
256,387,4.0
274,220,4.0
7,202,3.0
741,95,2.0
588,230,1.0
308,792,3.0
393,944,4.0
579,211,3.0
268,1188,3.0
479,380,3.0
701,255,3.0
487,790,3.0
709,125,4.0
748,748,4.0
